F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
184	0	9.55555555555555	0	0	0.763742160644443	0	0	35.7321220909367	0	1205.66911764706
185	0	5.11111111111111	0	0	0.775212793910846	0	0	45.7539748814263	0	632.6328125
186	0	7.88888888888889	0	0	0.559620776063881	0	0	41.8748314064081	0	1216.15
187	0	9.77777777777778	0	0	0.872002592170513	0	0	35.20431717417	0	1597.33984375
188	0	6.66666666666667	0	0	0.784160377816115	0	0	39.8805610128318	0	1040.27586206896
189	0	12.6666666666667	0	0	0.621811358525294	0	0	34.3403427906715	0	1698.51515151515
190	0	12.6666666666667	0	0	0.469882002909197	0	0	36.6726507514905	0	1769.12931034485
191	0	7.88888888888889	0	0	0.661902498132971	0	0	34.7898601407557	0	1239.69565217391
192	0	7.66666666666667	0	0	0.586271138336387	0	0	40.4956120629601	0	1110.88851351352
193	0	5.33333333333333	0	0	0.775421002072549	0	0	45.0880446832837	0	991.918103448276
194	0	4.55555555555556	0	0	0.720086210109707	0	0	47.7282216880414	0	797.718749999999
195	0	7.66666666666667	0	0	0.645068706722514	0	0	39.0174512483397	0	1022.99264705883
196	0	8.22222222222222	0	0	0.800590293087124	0	0	39.7461179313583	0	1211.67672413793
197	0	33.3333333333333	0	0	0.567413774693219	0	0	28.1152204551774	0	4555.125
198	0	11.4444444444444	0	0	0.510817146104075	0	0	38.5068801068093	0	1942.54166666666
199	0	9.66666666666667	0	0	0.484971611457996	0	0	36.7565496054292	0	1201.81578947369
200	0	5.44444444444444	0	0	0.640168905016269	0	0	43.4141334407933	0	641.840000000001
201	0	5.33333333333333	0	0	0.84131574034007	0	0	42.7421824023714	0	748.943181818181
202	0	8.88888888888889	0	0	0.709922126516882	0	0	36.9614117128835	0	1126.61206896552
203	0	8.44444444444444	0	0	0.658571418556908	0	0	38.4390066882957	0	1125.875
204	0	8.88888888888889	0	0	0.748258132262614	0	0	37.2059904965431	0	1278.735
205	0	5	0	0	1	0	0	41.4589847510134	0	591.857142857142
206	0	9.55555555555555	0	0	0.488173142063072	0	0	36.8667100706589	0	1291.63157894736
207	0	10.8888888888889	0	0	0.36311981647097	0	0	40.0938477419049	0	1522.08928571428
208	0	8	0	0	0.51622981749943	0	0	41.5734215431351	0	1221.87837837838
209	0	8	0	0	0.689218549260271	0	0	38.9326549851053	0	1015.6724137931
210	0	5.44444444444444	0	0	0.889612689883084	0	0	39.1161530598863	0	669.027777777777
