F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
111	9.88888888888889	14.8888888888889	0.768771448965322	0.818322780466456	70.4906184037555	45.508927679218	2087.3125	76590.578125
112	9.33333333333333	0	0.793955213315876	0	77.0573031740412	0	-1227.10714285714	6.83928571428577
113	17.5555555555556	22.4444444444444	0.465598670588282	0.602036360061074	70.8644659859302	43.8344278995255	4684.3918918919	169495.364864866
114	10.3333333333333	0	0.973771021310928	0	74.7550319419802	0	2.33333333333076	-18.1388888888889
115	10	16.8888888888889	0.708788170999978	0.918659660458809	71.2889250069918	42.9072594595406	1559.02631578946	68950.7565789475
116	20.3333333333333	24.4444444444444	0.442717982423577	0.539089503022717	71.803442301931	43.2513548059825	4562.9201388889	171123.336805555
117	17.5555555555556	0	0.84537171594636	0	69.5288418855315	0	-217.644230769228	57.0192307692306
118	20.1111111111111	17.7777777777778	0.530685676825401	0.677798180987454	69.0166890194302	42.6813644599666	2955.89527027026	114698.496621622
119	20.8888888888889	20.4444444444444	0.539223074443566	0.558270727733906	68.4832757069347	40.1060754005615	3082.0992647059	111149.150735294
120	10.5555555555556	0	0.946942267792617	0	73.8887615476989	0	-155.690000000001	26.2700000000001
121	11.8888888888889	0	0.901065911243486	0	72.6119971678719	0	-134.216346153844	35.375
122	14.3333333333333	0	0.922086659965991	0	73.081642464334	0	-151.420000000002	-49.4749999999999
123	27.1111111111111	16.7777777777778	0.663600279661224	0.618211523552033	75.4847834204432	43.8289098398293	1980.75000000002	74187.8124999999
124	12.3333333333333	0	0.898445331015375	0	72.3595342448393	0	-163.769230769238	6
125	15.2222222222222	0	0.91395035662663	0	72.4756839084969	0	-430.316666666661	2.75
126	10.6666666666667	7.22222222222222	0.700106527566031	0.632722804885757	74.9567442269062	48.8738121829103	213.447368421057	7914.6052631579
127	15.6666666666667	0	0.658837443870776	0	72.9603809694814	0	-79.1578947368399	112
128	15.8888888888889	0	0.940548977869113	0	72.0449146269109	0	-10.8060344827575	46.4051724137933
129	28.8888888888889	0	0.598541008706542	0	71.6602070456852	0	-1070.72674418605	-16.6976744186048
130	14.7777777777778	0	0.946630151363021	0	72.2801952714782	0	-136.421052631584	32.6842105263159
131	18.7777777777778	0	0.873530167195812	0	68.2246784944878	0	-200.460000000003	50.9099999999998
132	8.88888888888889	0	0.972507447385977	0	77.5532818523919	0	-824.178571428577	20.0595238095239
133	14.4444444444444	14.5555555555556	0.72121887551616	0.799513597650768	70.7799954027686	40.9045958678953	1214.91428571428	52446.8000000001
134	10.5555555555556	6.44444444444444	0.871092056549833	0.86686645478224	71.5974306694544	45.4000790033982	-24.180555555552	1518.02777777777
135	20.4444444444444	0	0.852204061856457	0	68.3984512110525	0	-380.785046728985	-0.296296296296248
136	26.3333333333333	0	0.587791706457584	0	71.614027247288	0	-172.708333333322	133.884259259259
137	11	0	0.662366024071278	0	74.7409824419882	0	-85.6420454545547	-0.284090909090981
138	11.2222222222222	0	0.886271168088373	0	73.3164241541053	0	-254.379464285711	-19.40625
139	25	29.2222222222222	0.367353451900821	0.48224306479921	71.4394561108842	43.000431632827	5825.40540540542	228142.445945947
140	20.7777777777778	23.3333333333333	0.544320078807227	0.608789715561105	68.1329787205185	40.1129475865371	3835.13709677422	146191.919354838
141	14.5555555555556	1.66666666666667	0.449513024235696	0.577350269189626	71.7019324008124	57.610317926995	-38.4250000000081	406.200000000001
142	11.5555555555556	0	0.926885404336422	0	73.3299687657605	0	-576.48958333334	44.5989583333335
143	12.2222222222222	5.55555555555555	0.684460138596009	0.695963072433699	74.6611963595085	39.5442996618546	66.6399999999958	494.319999999999
144	9.88888888888889	0	0.968628918303556	0	74.3285857452455	0	138.96739130435	20.3802083333332
145	12	0	0.901691583515056	0	72.5565205951536	0	41.1428571428532	27.9285714285716
146	19.1111111111111	0	0.737686186429634	0	75.4259307998742	0	-1178.47222222223	48.7500000000004
147	15	12	0.538735034307191	0.560919196427637	75.2343683580435	47.0735952687603	607.01785714286	30110.2053571429
148	18.7777777777778	0	0.905268654147553	0	69.678631851878	0	-139.250000000005	-60.7916666666667
