Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
227	0	94.1111111111111	0	0.5196949259785	0	61.1477989292874	71.1707317073157	-1210.95426829263
228	0	7.11111111111111	0	0.881042475996138	0	74.9367458644001	-47.5000000000002	-57.4999999999964
229	0	25.1111111111111	0	0.455316995770879	0	72.001356753393	67.7777777777778	-473.819444444441
230	0	53.8888888888889	0	0.447440804091025	0	68.2581083297871	-77.2934782608706	-133.184782608666
231	0	58.1111111111111	0	0.649436553469155	0	65.0148737872492	-38.9351851851844	-888.509259259263
232	0	60.5555555555556	0	0.439820270233622	0	61.8356212013997	-143.560096153842	-917.211538461516
233	0	49.2222222222222	0	0.357324504616277	0	63.8140503121045	159.75	309.749999999997
234	0	43.1111111111111	0	0.696991146125237	0	71.8103021155662	-83.8531250000002	-271.265625
235	0	52.3333333333333	0	0.459961458234987	0	59.5220402217834	-93.5000000000017	-815.124999999967
236	0	17.5555555555556	0	0.879707919569243	0	67.8019649504049	-93.5	-219.537037037046
237	0	53.7777777777778	0	0.518445889006995	0	69.1440214743591	194.625	-279.756097560991
238	0	46	0	0.369706426296904	0	70.0747664956698	39.4166666666659	-310.500000000023
239	0	50.7777777777778	0	0.543820134621966	0	66.6562229532884	-40.9632352941176	-721.97794117644
240	0	39.2222222222222	0	0.443111833015522	0	70.0465459671261	164.534722222222	114.440972222234
241	0	54.3333333333333	0	0.416892164126199	0	66.2454108302062	96.999999999999	-41.0000000000286
242	0	22.8888888888889	0	0.886337200863722	0	62.7226391707083	29.8749999999998	-141.333333333334
243	0	40	0	0.571261312981616	0	60.0351561394331	107.371323529411	-361.85661764706
244	0	49.2222222222222	0	0.76111867422111	0	61.6576882450933	64.78125	-434.975000000023
245	0	50.5555555555556	0	0.608752611254459	0	68.8249393584682	-45.0372340425538	-136.457446808508
246	0	86.5555555555555	0	0.740556623745772	0	64.4208879701208	351.336206896545	-536.875
