G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\C04_10.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
593	21.3333333333333	21.7777777777778	0.901371384947999	0.989171684023617	63.31995223553	28.2039123169859	30236.5258620692	1142.35775862068
594	16.5555555555556	10.4444444444444	0.679233245759408	0.623979464732716	70.89852739103	40.1465453348613	17069.7777777778	641.000000000002
595	16.5555555555556	8.33333333333333	0.788018532970623	0.748158871951886	70.0688757293224	41.2336315267736	1901.58333333334	128.263888888888
596	11.5555555555556	11.5555555555556	0.65512766720403	0.68534587652078	70.9688636604325	43.1240833674477	24656.296875	872.109375
597	15.5555555555556	15.5555555555556	0.511280041767771	0.561988451739338	72.9606861894966	42.2956252558022	40696.1071428574	1492.60714285716
598	8.22222222222222	0	0.951223444834802	0	76.9460267175902	0	29.26953125	15.71484375
599	13.2222222222222	18.8888888888889	0.683150707458433	0.857038731378206	72.3856235356863	33.9772782919966	54259.9420731705	1999.92682926829
600	12.5555555555556	7.55555555555555	0.725037126628202	0.795238996360418	71.5500864306405	46.0471752220379	18130.5192307692	620.903846153845
601	13	13.2222222222222	0.629010970021458	0.718188444711302	72.3179689702773	44.8456840226685	42445.0227272726	1498.50378787879
602	8.55555555555555	0	0.933497441126872	0	76.846607654765	0	74.2451923076923	12.4375
603	27.1111111111111	25.3333333333333	0.825700603595338	0.879379667789617	55.3617039896285	29.6196788491262	68071.11328125	2346.78515625
604	9	0	0.923646906505076	0	77.1514395152354	0	35.780303030303	17.8333333333332
605	19	17.8888888888889	0.899410676195392	0.9114218596817	65.3008842576372	39.4397843644504	72889.75	2586.5
606	24.6666666666667	18.6666666666667	0.52007559667798	0.502509382377002	70.6511988022146	41.4509922976627	75459.4934210523	2577.29276315788
607	20.6666666666667	9.33333333333333	0.69534564770481	0.64533501901107	67.8133316567061	33.2453370798764	1429.985	98.2350000000002
608	14.7777777777778	13.2222222222222	0.524903708646139	0.611733441512132	73.468065951915	42.8851794692114	24744.159090909	871.931818181821
609	21.7777777777778	23	0.851613356111283	0.897973283910738	62.6003541558657	27.287776316278	6830.37500000004	294.374999999999
610	13.8888888888889	13.2222222222222	0.661268584237481	0.717278353002825	71.144226428377	45.0377899994485	46857.3709677421	1695.3064516129
611	12	0	0.898985167828488	0	76.8041242278775	0	115.721153846154	66.25
612	10.1111111111111	0	0.873760328944243	0	77.1106132397588	0	68.0096153846154	43.5913461538463
613	25.4444444444444	20.4444444444444	0.753037747482242	0.747481088985533	61.8103506833016	30.8423262889785	39065.4568965517	1387.80172413793
614	23.4444444444444	13.3333333333333	0.844040498507611	0.814410775145711	61.8849008209527	27.3735171658705	1950.47115384615	101.466346153846
615	30.2222222222222	4.11111111111111	0.818738743752311	0.845636295214985	69.0937356285451	39.5334142760717	867.048076923079	205.673076923079
616	11.6666666666667	0	0.968250163710058	0	77.3827321457778	0	116.89423076923	79.5384615384615
617	11.2222222222222	0	0.979807134065333	0	72.552719635848	0	126.863636363637	61.1136363636361
618	14.8888888888889	16.4444444444444	0.488160626080521	0.599457034577545	72.7124822619615	37.7488165225414	33402.7567567566	1283.22635135135
619	19.2222222222222	17.6666666666667	0.440179318033588	0.518157956887195	74.8431632809078	42.6229707428103	47800.3455882352	1643.84191176471
620	10.7777777777778	9.33333333333333	0.758294580021508	0.813198064619481	72.5837396852255	46.4366360060612	20772.8509615384	692.610576923075
621	15.5555555555556	9.55555555555555	0.915648633162172	0.882722801946423	68.7125306404928	42.4599824649439	11537.9	421.4
622	22.4444444444444	14.5555555555556	0.668408191203209	0.645328571452863	67.6966035352308	39.3579060087299	43630.5865384616	1572.49038461539
623	19.8888888888889	12.3333333333333	0.728111258344831	0.717137980383666	66.6189224859806	38.9241475226338	31679.9741379311	1107.86206896552
624	12.3333333333333	10.5555555555556	0.745588543772162	0.749715352250974	70.5006472577852	45.1901451971373	27260.09375	975.223214285716
625	20.6666666666667	27.3333333333333	0.855574420832047	0.956935933957151	63.9804672479448	25.5593096023411	25625.953125	932.921875
626	11.5555555555556	0	0.887024018482573	0	77.1138050893447	0	95.1693548387099	45.8225806451614
627	22.7777777777778	19.4444444444444	0.748322357217905	0.743122310653567	63.8839173689617	36.1026731408183	54020.1875	1873.12499999999
628	10.7777777777778	0	0.923729385676045	0	76.849686878568	0	83.1008064516129	-0.75806451612921
629	13.3333333333333	9.88888888888889	0.860349079731688	0.831416050202018	68.7102389122283	43.7165256950772	19230.201923077	663.1875
630	32.8888888888889	40.6666666666667	0.872418986102807	0.920581338931719	57.341222780493	21.9678535465164	37972.3529411763	1248.25735294118
631	22.5555555555556	25.7777777777778	0.868157410740538	0.895433616851391	58.7243817651227	25.9014671561949	10616.3416666666	271
632	9.66666666666667	0	0.984255271466537	0	76.9636360069378	0	0.403846153846171	-15.9615384615381
633	12.1111111111111	16	0.855450936515176	0.733400674947614	72.8740108207768	35.0281501362737	27422.0833333334	1069.16666666667
634	19.5555555555556	10.7777777777778	0.401255917077875	0.360196941205535	77.7278722242685	37.8200094785614	1645.9375	-24.0763888888885
635	8.77777777777778	0	0.876785175986488	0	77.3630575213813	0	65.5322580645157	-37.5322580645166
636	23.6666666666667	15.4444444444444	0.664438448243289	0.606436480771132	68.5619640831266	37.9592165667336	45027.138392857	1757.41517857143
637	23.3333333333333	24.1111111111111	0.866518563682185	0.908349659635049	56.882389358463	27.6245952076516	32168.8124999997	1112.62499999999
638	13	11.5555555555556	0.636189207728006	0.652951652799869	73.6310511077755	44.8100324634109	37231.25	1303.22727272727
639	16.6666666666667	13.1111111111111	0.725746296306074	0.82205115650575	65.9588773484294	37.0554328842903	15256.875	548.259615384613
640	10.4444444444444	0	0.874659116803163	0	77.251990227796	0	82.39453125	-28.1640625
641	21.3333333333333	22.6666666666667	0.904222946107627	0.942439654360075	60.4192702345001	29.0226455750615	24238.6206896553	861.310344827589
642	23.2222222222222	35.3333333333333	0.823498553715762	0.92750402734807	55.9739235350666	22.5677484985765	27550.7500000001	955.999999999995
643	12.6666666666667	11.1111111111111	0.76775273785798	0.792273080808689	70.0925205356622	44.6445979244987	32277.3605769231	1169.125
644	19.2222222222222	15	0.847687534597503	0.894417600464661	67.1965143177046	33.5630993014635	19860.7500000001	691.500000000004
645	19.7777777777778	10.7777777777778	0.710571883764848	0.638819676589694	70.0805749091695	40.361323402266	8952.93999999996	339.994999999998
646	25.6666666666667	18.3333333333333	0.455923999155131	0.436410521354596	72.5297485749935	40.796018028053	57182.3051470585	2025.0294117647
647	9.11111111111111	0	0.967164469872329	0	77.014067109567	0	51.6634615384613	-26.8990384615387
648	25.6666666666667	36.4444444444444	0.660620117990076	0.905275945054548	58.5223481511944	23.0899238666608	38829.1628787881	1330.23484848484
649	14.8888888888889	13.5555555555556	0.64553182030474	0.702666949568365	69.5513447531196	43.5220126266318	46100.659090909	1633.07954545454
650	19.6666666666667	20.4444444444444	0.732070652000403	0.791972273730229	67.0653700523314	32.9389401771891	76793.5224358974	2897.57051282053
651	12.8888888888889	0	0.978579907886342	0	77.0024559704672	0	80.4038461538462	12.4615384615388
652	12.8888888888889	20.4444444444444	0.552918950166754	0.71513701709994	63.5457563436257	38.5224365856705	72127.7664473681	2619.6710526316
653	13	0	0.920335654579569	0	76.4273426234578	0	71.26953125	46.41796875
654	21.4444444444444	11	0.908104028759808	0.950171428412738	57.9697298517876	23.5364551525593	2719.41666666668	6.08333333333277
655	18.1111111111111	10.4444444444444	0.807883612656515	0.7335366307077	67.4498390828748	39.7162759475187	16174.8888888889	595.546296296297
656	27.5555555555556	20.1111111111111	0.616047139258548	0.584764294258985	64.8495610060258	33.0819425601401	32973.7407407408	1263.22222222222
657	23.3333333333333	15.6666666666667	0.965850699314425	0.977479773178508	59.5239331658683	26.585937125424	1604.83653846155	5.31730769230794
658	9.22222222222222	0	0.939901256938615	0	77.2617061283533	0	44.5362903225805	0.770161290322747
659	15.4444444444444	12.7777777777778	0.596716624183028	0.6233984218917	73.2502022010602	43.8887019220235	34786.577586207	1232.03017241379
660	10.6666666666667	0	0.866774341197653	0	76.8639193449316	0	14.69921875	-51.6875
661	18.5555555555556	17.5555555555556	0.794471888693698	0.957119293238885	68.4003226434459	37.0413594105508	51378.2672413795	1943.80172413793
