G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\E01_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
190	10.6666666666667	12	0.847965243194855	0.936742098915088	70.7028729234114	49.2156263623433	57066.9166666668	2143.91666666667
191	21	14.6666666666667	0.741709721121715	0.7539583333705	67.8622620989594	35.4937673556524	20171.4074074074	744.930555555558
192	65.7777777777778	52.4444444444444	0.51676499982742	0.597629619793887	64.7612700720709	17.7714732624893	62571.2467948712	2372.5
193	25.4444444444444	22.1111111111111	0.730898820426393	0.751510972024245	59.9110169524319	29.5012796460369	55548.079166667	1948.63750000001
194	22.2222222222222	18.3333333333333	0.709372159863524	0.703370427647592	63.3504815093748	31.1239302859485	42727.169642857	1486.77678571428
195	28.4444444444444	23.1111111111111	0.676753675877012	0.670254114040904	61.329194817135	27.837934702324	41657.5708333334	1522.15416666666
196	28.7777777777778	29.4444444444444	0.82579267759629	0.820305668633467	55.7425528365579	22.6348808970046	26749.6363636363	967.000000000005
197	33.3333333333333	9.55555555555555	0.459211677267992	0.679586809351661	71.2296470908699	44.8978316179963	25362.4137931038	986.482758620692
198	17.7777777777778	45.7777777777778	0.779834590029041	0.943057471028377	68.4434502765813	22.4548020965825	15189.81640625	645.171875
199	26.4444444444444	27	0.804305239838085	0.809382577156258	57.6387603794401	25.6223129956621	33372.3636363636	1195
200	70.7777777777778	62.7777777777778	0.474100540413657	0.457241046278795	65.4847632507995	22.8425670813237	144911.8125	5066.77272727278
201	20.3333333333333	19	0.731533531153535	0.770755434507394	65.8864057236919	40.6517536306751	95627.96875	3457
202	45.1111111111111	60.3333333333333	0.544836266980039	0.707708086750999	58.5873197833282	20.8768154709313	66082.0085227278	2308.89488636363
203	28.8888888888889	62.5555555555556	0.805182113175078	0.948412918249045	58.2630749448774	21.6096501660447	44854.2957317078	1722.31402439026
204	23.1111111111111	21.5555555555556	0.871633252436879	0.929691800365258	60.2767637435267	25.6591849635112	4404.83088235295	197.308823529411
205	64.4444444444444	86.1111111111111	0.430972819947379	0.507158409741493	62.2855858039682	26.7148593570773	185582.205645163	6710.14919354831
206	11.8888888888889	10.1111111111111	0.781660870301216	0.893402422021098	69.5697453842045	47.4728304059445	33581.375	1136.15
207	49.4444444444444	44.6666666666667	0.487049766593184	0.901951029340691	58.8294392439804	21.1633750024871	92913.3529411767	3491.47058823531
208	26.2222222222222	18.8888888888889	0.523777937429527	0.49856301193794	72.4768590989749	41.6327909199077	43773.4310344825	1483.71551724138
209	15.8888888888889	10.2222222222222	0.635568233035581	0.629338871936524	70.7107883685944	40.584324159622	22312.5499999999	740.449999999998
