F:\AMNIS_data\190724\1-lb\data\g11_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
4847	18.3333333333333	16.4444444444444	0.755208596093012	0.767694418905387	66.970959517079	38.0013907686591	1350.77419354839	48336.5806451612
4848	30.3333333333333	15.8888888888889	0.598120656146897	0.688755183629856	67.6016331459994	45.9152542881987	1879.41666666665	75095.5000000007
4849	18.6666666666667	10.1111111111111	0.846960185940896	0.758526216871682	68.4533477190576	34.7190296207179	-91.8899999999913	1285.84
4850	23.1111111111111	16.6666666666667	0.668949568023476	0.675557975518896	66.9228081033701	33.3989883053097	932.549999999999	43100.3548387094
4851	23.5555555555556	19.5555555555556	0.580632403031244	0.552947599964968	69.642736574755	40.0059019661462	2269.63636363636	83433.647727273
4852	24.5555555555556	24.1111111111111	0.756621206427989	0.748072974730134	69.6828168552801	35.1751972894476	4956.25328947364	190414.552631578
4853	24.7777777777778	16	0.595616448811752	0.55874833147697	71.102403695572	38.1589274277679	434.206896551725	28359.2155172414
4854	13.1111111111111	13.5555555555556	0.668350661622486	0.744054596550497	70.4915289787325	45.5975544880205	1352.125	57177.1875000001
4855	30.5555555555556	15.8888888888889	0.564548612543564	0.6496053229431	68.6412148958925	40.5539967562666	1337.7169117647	60487.3780487807
4856	29.2222222222222	16.6666666666667	0.709520117550747	0.651630384578428	68.4698427076214	42.5826712451925	1541.77205882354	68938.9117647057
4857	16.3333333333333	15.5555555555556	0.683351848937084	0.697547882015794	69.399108627719	41.7710655296332	2426.625	84198.796875
4858	17.4444444444444	15.4444444444444	0.619241581274804	0.65267657297281	70.1880374639561	39.1002725576501	1260.84166666666	49455.5250000002
4859	11.8888888888889	10.8888888888889	0.71401001343587	0.747425155190299	73.343305135184	47.48960649635	838.764423076923	37562.7980769231
4860	27.1111111111111	29.2222222222222	0.457074080948655	0.487494344717649	69.0123407916699	39.4954105762155	5904.7428571428	211739.796428571
4861	29.8888888888889	26.3333333333333	0.457230374383597	0.449900556722819	70.6696465372779	40.9583207451639	3866.13636363633	154744.242424243
4862	31.7777777777778	18.4444444444444	0.58584044967673	0.546535434009888	67.1565583728421	35.7451097556579	1236.93359375	55078.5859375
4863	20	23.3333333333333	0.493524407825766	0.62218926626444	69.8798782826142	43.2041111632946	4079.43055555554	148163.177083333
4864	28.4444444444444	10.6666666666667	0.530992540998942	0.679380350486941	72.9744409617584	46.8639398147337	913.515625	34286.0625
4865	17.2222222222222	12.4444444444444	0.850443246265658	0.793199948299288	67.3700299679819	40.0670703168378	936.399999999999	28964.3799999998
4866	30.8888888888889	26.2222222222222	0.51736438609005	0.536046580020086	68.6214587241942	36.6280872979027	4037.98161764702	158137.985294118
4867	25.3333333333333	25.8888888888889	0.484246068230038	0.525251935914687	67.5767402714868	37.1654450592764	4340.45801526715	151760.705882353
4868	19.4444444444444	11.7777777777778	0.788279591296402	0.654811284182539	67.0189563024255	35.1905088094687	775.166666666676	29110.7777777778
4869	26.8888888888889	22.1111111111111	0.459398324296279	0.475455111454803	71.4765354413445	42.493483499873	2883.42647058825	109300.867647059
4870	27	26.8888888888889	0.419282252961701	0.452023153302042	68.7778190982635	34.5439958407314	3606.85546875	110046.3359375
4871	28.2222222222222	11	0.47755624714449	0.359074831091075	73.6914380205304	33.8769455219367	-197.225806451621	1158.45161290323
4872	23.2222222222222	19.2222222222222	0.719478651923633	0.714020515617354	66.7038040827434	33.0573633244244	1307.09926470589	48788.9669117644
4873	19.2222222222222	20.3333333333333	0.402615236984115	0.474662361430082	73.7100946073889	45.5911474107546	2745	113026.176470589
4874	24.6666666666667	12.2222222222222	0.467434829848834	0.718590237147465	72.6966606782319	41.3255554057838	750.171875	29032.7421875
4875	19.1111111111111	20	0.505714517158914	0.581531329896533	71.0856985813472	43.3926367466669	3084.234375	117122.1328125
4876	29.8888888888889	23.6666666666667	0.469539682519161	0.444139290879444	70.6299176248099	39.6251239406416	2585.59663865547	100728.112903225
4877	22.5555555555556	13.1111111111111	0.42404126973823	0.345218685915849	76.5511478343725	40.512626627899	-46.074074074083	1905.37037037037
4878	14.6666666666667	13.3333333333333	0.724787981145284	0.722474679842721	71.0549903912502	44.4149000908744	1280.3064516129	57235.2419354837
4879	25.8888888888889	11.7777777777778	0.871885909983239	0.606840638063194	68.1600417036421	35.0822582724998	-244	1473.52586206895
4880	14.4444444444444	13.7777777777778	0.571473344456509	0.643581236718817	73.2391651010658	46.6967925097711	1368.85714285714	55578.5714285715
4881	21.2222222222222	17.8888888888889	0.667572499274418	0.664560736581558	68.1845262745672	37.9273107069946	1630.25	59565.5000000001
4882	28.2222222222222	20.3333333333333	0.512129242639097	0.487305544183863	70.3726489061785	36.0672037145013	1097.03125	44892.984375
4883	18.4444444444444	3.88888888888889	0.55817862094951	0.435696384170905	72.1563836847949	26.8816055534458	-85.3414634146378	2260.69758064517
4884	13	16.8888888888889	0.617614207429118	0.727681596357979	70.3258810577531	44.549544242447	1978.578125	77083.46484375
4885	31.1111111111111	6.11111111111111	0.784578401344795	0.792610455024087	66.7317522813632	49.0832287357294	-239.416666666651	2447.1111111111
4886	19.4444444444444	10	0.448026777645276	0.426459303683248	75.9237468299578	39.3427872158118	-391.552419354841	1572.625
