F:\AMNIS_data\190724\1-lb\data\e07_24.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17205	23.8888888888889	18.7777777777778	0.626756266425178	0.613518854597987	67.9588843731166	37.6417732968977	2220.43333333335	78886.0833333331
17206	19.7777777777778	15.1111111111111	0.695628070145881	0.693155641133573	69.441197576078	39.175086719791	1278.25	54985.2500000001
17207	14	13.1111111111111	0.59181090699906	0.640365618056566	71.6890920964729	45.6091553755378	1083.4765625	49441.9921875
17208	26.8888888888889	23.6666666666667	0.44000134982903	0.443250343453876	69.819042788445	37.0098954795906	2349.85185185188	79671.851851852
17209	9	11.2222222222222	0.88414118815147	0.939330100162132	70.7035792229038	49.1369484706754	983.499999999996	41072.9999999999
17210	16.2222222222222	14	0.59920258250418	0.601651905638289	72.6153424699805	43.8321270562563	1224.59677419354	46850.8709677417
17211	18.3333333333333	17.2222222222222	0.562408123156822	0.607166065149306	71.0185199917284	42.2414844690409	2346.54838709676	82227.7983870967
17212	21.7777777777778	18.1111111111111	0.555826047053438	0.568103587249745	70.0351734006989	43.3606644237291	2102.79838709676	87124.8387096771
17213	21.4444444444444	19.4444444444444	0.661299539388384	0.667294741616232	67.6786677249282	36.6263843952227	1420.37096774194	64047.818548387
17214	20.1111111111111	21	0.617367810464323	0.665651651331214	66.8859076141118	36.4718055367303	2240.31439393936	85976.2159090912
17215	13.6666666666667	11.6666666666667	0.633454066014521	0.691255686741439	73.0790101334707	46.2223918102004	900.075630252099	40053.7333333335
17216	20.2222222222222	29	0.700907164114701	0.958317670168177	72.7560331215468	12.603520445029	-151.272727272719	7459.70454545459
17217	18.4444444444444	15.6666666666667	0.62664047973004	0.634279049137683	70.6605558948186	44.6263369961268	1842.25	63104.7500000002
17218	20.1111111111111	17	0.696683304829421	0.709942200623647	70.897761559831	39.3211417079182	1230.421875	45915.078125
17219	26.6666666666667	22.1111111111111	0.59015323885378	0.591869061502747	67.1642516476758	39.9572783583373	2496.08108108111	87078.9054054051
17220	20.8888888888889	18.1111111111111	0.642167622357082	0.666697251788446	68.8381498071642	41.3504755150121	2655.61328125	96071.765625
17221	17.2222222222222	9	0.668871158645968	0.625413906892467	70.6591063958372	43.9979469297677	732.652777777782	26333.9027777779
17222	20.4444444444444	16.1111111111111	0.542949000921869	0.579620270423433	71.994295872555	39.6941193910078	1053.04838709676	47652.7177419357
17223	25.4444444444444	23.8888888888889	0.475605741043118	0.511977739149003	69.6062930315088	36.7453108676094	3197.5625	127665.0625
17224	30	25.5555555555556	0.728991314837746	0.702144664391447	70.4138204364955	40.5107043168141	3361.00609756097	132023.477124182
17225	26.7777777777778	22.1111111111111	0.503840672227728	0.487565763844206	70.7253235185448	40.0939205279107	2429.41666666668	92182.125
17226	17.6666666666667	14.4444444444444	0.813389626529941	0.786164559565892	68.6505046677151	36.7868315099221	929.160000000006	28577.28
17227	17.1111111111111	14.4444444444444	0.660158684870339	0.67587582106687	69.9953931271218	39.9480444117702	1142.51666666667	48655.8666666669
17228	20.8888888888889	16.4444444444444	0.649121530409121	0.676652011716155	70.2613096053038	40.0050141407666	826.100000000001	48006.5416666664
17229	22.2222222222222	18	0.709886265909803	0.707330988588093	66.7694938746972	36.6904369113624	1313.18359375	48550.93359375
17230	30.1111111111111	27	0.549301769385023	0.591663667338519	68.7626903575382	34.4180335685398	3717.625	142647.875
17231	24.8888888888889	21.5555555555556	0.5309340977572	0.53990664278357	68.1980040382141	35.3279289812631	2375.05681818179	88204.4393939398
17232	27.4444444444444	17.6666666666667	0.570180635176305	0.720219408781245	68.2682062103998	37.1984103709895	1176.22377622379	48571.1111111114
17233	29.4444444444444	24.5555555555556	0.503834380691621	0.478103728799944	68.3773176228609	35.7454104235711	3197.60483870968	110848.286290322
17234	13.8888888888889	13.5555555555556	0.741563642132372	0.747448074646867	68.2065201161162	44.28674508682	1635.33333333335	57174.2583333333
17235	32.6666666666667	26.5555555555556	0.486911000093061	0.503744445861365	68.643867820509	34.3358226021747	1687.42424242424	74166.5151515157
17236	23.3333333333333	19.7777777777778	0.704634152501028	0.68837792235328	67.1323850128648	37.3783687834241	2003.49999999998	72604.3181818185
17237	18.5555555555556	15.6666666666667	0.744448882729108	0.713290174333764	66.8499357298459	40.7679631670788	1506.3203125	51475.765625
17238	22.4444444444444	16.2222222222222	0.656059615167553	0.666139225575841	68.1908701097827	38.4217796216543	1416.5	53201.4919354841
17239	20.7777777777778	17.6666666666667	0.623393008864784	0.64880075260803	69.9816758064303	42.1928192854571	2264.22580645163	87749.5645161292
17240	18.4444444444444	17	0.536047298832043	0.554253332950443	70.6674468916723	42.1842934672293	2968.95275590552	95330.0151515154
17241	21	19.7777777777778	0.627483410692372	0.665609398507659	69.028011611229	37.7185088863457	2491.98305084746	95733.71875
17242	24.1111111111111	14.8888888888889	0.853412942637641	0.665254385546412	66.7620553012486	41.3455949362602	1547.41666666669	56999.4916666668
17243	23.4444444444444	18.2222222222222	0.587781342812735	0.582478189105276	69.2514352953598	40.7816950134529	1873.37903225805	75843.379032258
17244	26.3333333333333	19.8888888888889	0.549381362480849	0.523218814135255	69.933184294585	38.549192375916	2273.578125	84669.625
17245	12.6666666666667	14.5555555555556	0.850706063482793	0.890333014917896	68.5900078704059	44.9134511311039	1486.53448275861	50726.3448275864
17246	25.1111111111111	20.8888888888889	0.65860825835605	0.697407033291038	66.7787996255563	32.5645876715354	1207.90151515153	55642.9886363637
17247	12.6666666666667	12.2222222222222	0.776312446561127	0.755456312715053	70.3301216932162	45.7976863759144	1365.3	50301.680672269
17248	23.3333333333333	18.8888888888889	0.63006050246135	0.626280397938346	67.6601541463657	36.0941842463813	2140.375	72619.125
17249	21.5555555555556	20.1111111111111	0.671676010829605	0.722891659107199	67.0372546400612	36.6805490356955	2064.12500000001	73033.0312500002
17250	24.4444444444444	18.8888888888889	0.617266729136752	0.616476174894895	66.7467980300901	35.6959530469166	2084.88709677421	77753.3548387093
17251	18.1111111111111	14.2222222222222	0.690749893600514	0.722243356404744	67.622191291707	42.6900608349484	1711.81481481482	62098.4259259259
17252	21.5555555555556	16.8888888888889	0.624446340163529	0.649119065519899	69.2483962813478	40.6776691597462	2117.26136363636	78393.7045454546
17253	29.8888888888889	22.2222222222222	0.554374893535384	0.537661573538976	71.8004138909049	40.8976356597213	2552	90105.2975206614
17254	14.2222222222222	11.4444444444444	0.755047700024799	0.755443803542616	70.0115520473875	43.3093219253705	803.010000000007	33222.8
17255	20.6666666666667	14.8888888888889	0.657007975435282	0.616781948542767	70.5193752327345	41.294711292324	1152.9193548387	55585.5524193546
17256	19.1111111111111	20.4444444444444	0.509969839992292	0.682009571237367	69.6279445113415	40.6950056578073	3351.81250000001	130955.124999999
17257	17.1111111111111	19.4444444444444	0.464094265269654	0.56910917926602	72.9432636094702	44.5601945627927	2293.02272727274	90685.2575757573
17258	16.5555555555556	13	0.739175467725887	0.778918173320648	68.2714748288625	43.774454860135	1438.55241935484	52545.7056451615
17259	27.1111111111111	23.1111111111111	0.577681628636471	0.563275275684358	67.7518369876718	34.7589180932771	1863.38888888888	69949.759259259
17260	22.7777777777778	18.6666666666667	0.644991944647384	0.653206440311554	66.645356291253	35.0961219724434	1479.4765625	51300.28515625
17261	24.2222222222222	17.6666666666667	0.65407332342339	0.704242029797835	66.9059125579762	34.9260507697086	1182.890625	47234.171875
17262	17.5555555555556	13.7777777777778	0.564605974182107	0.596919767042462	73.7079946655705	43.3636671349674	738.851851851845	40621.4074074074
17263	29.7777777777778	24.8888888888889	0.50959817069648	0.510207554278177	69.6394999130948	36.6756168002911	3257.2777777778	127657.675925926
17264	16.5555555555556	17.1111111111111	0.573366351117968	0.626087751052894	71.3634940814598	43.1697458603711	2194.7421875	90076.5390625
17265	18.7777777777778	13.2222222222222	0.566561298536048	0.523795215802315	73.1530011522122	41.741297008588	865.951612903219	45858.6612903225
17266	17.6666666666667	12.1111111111111	0.648093709162162	0.640010133798634	70.8099933496688	36.4368644586265	165.333333333333	10967.6666666667
17267	22	17.8888888888889	0.66561093782589	0.650156473635687	68.8068902517793	37.5853208667886	1277.41015625	51770.49609375
17268	22	18.7777777777778	0.663111221562422	0.644656292833831	67.7568636461569	36.2087206556144	1483.51612903226	55857.451612903
17269	16.4444444444444	13.2222222222222	0.604008984932004	0.616511970035085	71.4900534105682	41.4775779820808	934.25	42664.25
17270	20.8888888888889	16	0.626891366160845	0.639425910206	68.2528801402146	38.7248851384836	1654.70454545453	55929.8295454546
17271	21.7777777777778	17	0.6663145594752	0.683821036236215	69.046925784511	39.2904011718925	1791.18548387098	70794.7258064516
17272	29	24.2222222222222	0.444541738523299	0.438818141144766	71.7895563157166	41.5175075990995	3564.5390625	120911.708661417
17273	27.8888888888889	23.4444444444444	0.576095764146529	0.570425428652728	67.7762882932842	35.7896765747163	2036.06451612904	78334.9677419359
17274	29.6666666666667	21.2222222222222	0.482818610102751	0.472501656081273	71.5026001659517	40.0836653380614	2177.50378787876	86277.4469696964
17275	19.2222222222222	13.2222222222222	0.681176784209553	0.677111971721637	69.7064290425536	40.1864761229114	649.745967741939	35247.5322580644
17276	25.5555555555556	19.2222222222222	0.531796919889899	0.537497969510551	71.9088724363086	42.3552263663484	2457.95967741935	87512.5806451616
17277	30.5555555555556	24.7777777777778	0.491322614463165	0.466540311992539	68.7886443694314	37.6581713440914	2976.73046875	111990.19921875
17278	11	11.1111111111111	0.704784160989144	0.785241783370103	72.2560881568592	48.0458123206282	1132.62096774192	37407.7298387098
17279	28.3333333333333	19.3333333333333	0.513625796956129	0.57596656102056	70.1915834617085	42.9929292108986	2817.60227272728	102139.772727273
17280	18.7777777777778	18	0.472686111707332	0.522948485945299	72.6926968194545	44.8795470505702	2469.5	98348.0833333334
17281	23.2222222222222	20.7777777777778	0.443690835668992	0.459431562381102	72.2875526661553	41.4495028789814	3247.00000000001	120368.25
17282	19.2222222222222	13.3333333333333	0.65296123914833	0.637034868660578	69.5534805716933	42.0983677887516	1518.45175438597	47965.7791666666
