F:\AMNIS_data\190724\2-amp\data\g11_4.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
85	10.7777777777778	13.3333333333333	0.785478386851943	0.837963457490252	73.1899865137699	36.5041223685411	1082.38970588235	31844.9558823529
86	16.7777777777778	16.3333333333333	0.743334008743143	0.715823275146602	71.4770742232475	40.9155636489304	1337.32857142858	56565.4428571425
87	8.66666666666667	13.3333333333333	0.985693435119008	0.933458309349006	74.1118361199917	46.8799660038037	1100.6722972973	42850.8986486487
88	17.1111111111111	10.8888888888889	0.706867992637307	0.739323382404976	69.4842047682554	41.7020158482065	669.239999999992	24372.0700000001
89	11.1111111111111	11.7777777777778	0.861323235629761	0.914147634491996	70.0702716895629	37.8055448848644	531.949999999997	20113.5000000001
90	20	22	0.641920964918568	0.789707936830216	72.0818393544912	30.804228038656	1992.37134502926	65064.5174418603
91	7.33333333333333	0	0.867224458505229	0	76.4808924741765	0	-1024.11574074074	20.324074074074
92	22.8888888888889	16.8888888888889	0.700815739715815	0.652247108722157	69.7853989931852	40.5485897463721	1602.6640625	59566.3828125
93	18.8888888888889	15.4444444444444	0.588299445983441	0.560925161830834	71.0692990129598	42.117163317065	1352.2	41568.7999999999
94	17.5555555555556	15.4444444444444	0.648889840789042	0.608313411576304	72.8865365683414	44.9629594544933	1774.69696969697	64143.5227272729
95	23.3333333333333	19.4444444444444	0.79965335317327	0.803587123279576	70.3650313370589	35.6621002671247	2416.39423076922	80928.0384615382
96	15.2222222222222	12.8888888888889	0.838136372477365	0.796869670943382	67.5642305129139	40.6377859777346	1257.69827586206	41732.6379310344
97	22.8888888888889	25.7777777777778	0.634935585659525	0.768333212152465	71.9117317007992	27.1889811304065	2509.46542553193	102467.694148937
98	16.1111111111111	13.3333333333333	0.773281647480522	0.765291587838928	68.560257743158	43.1140963752006	1525.19444444445	63392.2314814813
99	17.1111111111111	14.5555555555556	0.654471110268418	0.593318299563578	71.8722353800634	42.4461787413977	1105.4125	43409.1249999999
100	17	13.3333333333333	0.890257626777525	0.855432950394879	66.7513959874142	40.3333755904755	1137.02777777777	41743.9444444444
101	18.4444444444444	12.3333333333333	0.725516109422074	0.650484624526914	70.1148261601281	41.4809749871236	642.836538461533	27635.2307692309
102	12.8888888888889	11.2222222222222	0.630518871354085	0.623394115810535	72.6877954326081	46.1538435503511	1077.18951612903	41167.443548387
103	14	13.4444444444444	0.730827935774974	0.83627683134625	68.758489823149	41.35863413029	1300.01953125	52101.1953125
104	13.6666666666667	8.55555555555555	0.694090684350319	0.888744947218226	73.6085575166768	44.0821583341948	268.875	14673.8125
105	16.6666666666667	11	0.6924246670289	0.720082299823095	70.4624150168516	42.5174082482286	437.051724137938	17579.3103448275
106	21.3333333333333	16.4444444444444	0.731706369354206	0.691828970526737	67.9795583582833	39.527516994526	1816.43382352943	68800.5735294116
107	30.2222222222222	22.1111111111111	0.467615859016231	0.367203696893929	67.0625854501188	41.6207812488294	2661.77777777776	92949.0740740749
108	10.5555555555556	6.88888888888889	0.707396616007361	0.879786214889516	71.7495644697327	49.084965932418	519.000000000003	19116.5
109	15.1111111111111	14.2222222222222	0.773311336562033	0.879078551663375	67.612222827774	43.4296640887552	1663.43055555555	57555.3819444447
