F:\AMNIS_data\190724\2-amp\data\d12_3.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
75	9.77777777777778	9.22222222222222	0.572091150295521	0.581789995874427	70.4352523229183	36.297966621384	714.736842105259	17826.5789473684
76	9.33333333333333	5.55555555555555	0.878029061759623	0.860892045394467	72.2393885169708	50.0068570454308	234.953947368419	13955.7236842106
77	12.5555555555556	8.66666666666667	0.927983362400592	0.905715103927607	70.4607835015774	45.0346103562223	302.950000000007	11494.7
78	18.7777777777778	15.2222222222222	0.486331178084248	0.470765291419736	74.8425693078698	45.4400820978961	1159.13333333333	27620.4000000001
79	15.4444444444444	13.5555555555556	0.520621123244961	0.490633075068292	72.3594967293617	42.5352246949696	711.6875	25710.4166666668
80	14.4444444444444	11.2222222222222	0.751428978697658	0.810832627770375	67.4175830918624	36.5716303631263	618.276315789473	19377.697368421
81	20.6666666666667	15.8888888888889	0.622079206965985	0.586727714302779	68.9991534284031	37.8845645623919	943.956896551715	40463.9827586208
82	12.5555555555556	8.11111111111111	0.887906051899698	0.844361421796643	69.0064282323668	42.9912556681239	383.317307692313	14790.8653846154
83	24.8888888888889	16.5555555555556	0.561227586792013	0.527222893161958	73.0534779800063	40.0069359841895	1106.98611111112	31995.8842592591
84	11.3333333333333	7.22222222222222	0.757582973590836	0.742863944253488	71.6445568417173	46.3223240083911	408.812500000002	14681.0625
85	23.2222222222222	13	0.655164520282738	0.591574082236303	68.4986976513422	37.4037202385297	619.421296296304	22470.8703703704
86	19.4444444444444	11.5555555555556	0.617456379641249	0.58662006982313	74.044887062748	44.529785218159	400.822115384624	17048.0048076923
87	28.8888888888889	18.5555555555556	0.460329668608513	0.445791308099182	71.9542378341293	42.122808205388	1431.45833333331	47887.5151515149
88	8.66666666666667	7.22222222222222	0.628151393319366	0.625898867859767	67.1440843787633	43.7506618252895	1218.58333333333	19817.8055555555
89	21.3333333333333	17	0.602047111192391	0.592681037226324	66.7954368016308	31.7519826685918	630.845238095241	26364.1309523809
90	22.8888888888889	18.8888888888889	0.709557099234391	0.70499028510872	68.5473919497265	34.1323979448586	282.925925925921	18324.5185185185
91	12.6666666666667	8	0.591272438103839	0.558155591501775	74.3319554671942	45.3991810336336	295.894736842096	17246.447368421
92	20	14.1111111111111	0.589381555522729	0.570609993764407	68.5793707330049	36.4640767928762	814.799999999995	19277.2800000001
93	18	11.3333333333333	0.564864515881043	0.615825489916583	71.2593969357663	41.1053613755528	450.388888888876	23500.6666666666
94	14	12.5555555555556	0.615704440818592	0.607866861874107	71.704573590075	43.7555282652684	833.640625	39784.96875
95	15.8888888888889	9.77777777777778	0.745311401594715	0.686661186761535	69.6708725397882	44.6118548212216	432.197580645155	23422.4596774194
96	16.2222222222222	10.7777777777778	0.548865993305106	0.553113411608868	73.8011433264045	43.5641824807142	403.625	22846.6435185187
97	12.7777777777778	8.88888888888889	0.870559038737588	0.804194336104563	69.3793821700655	45.6486463704278	550.692307692304	20847.5961538462
98	15.5555555555556	12.2222222222222	0.712870934227825	0.756590053520088	69.2629454863853	39.1090627182917	391.517857142863	9155.70535714288
99	17.5555555555556	10.3333333333333	0.790519589297129	0.749551425529358	68.7122826881874	42.5398396649964	697.944444444436	20212.2592592594
100	15.4444444444444	9.77777777777778	0.7886660659452	0.745752480215971	69.4855313201826	44.0829604846422	491.012931034489	15313.2931034482
101	22	14.7777777777778	0.660478110151902	0.612332110811955	68.0137740949981	37.7013811212771	799.222222222221	27126.6111111112
102	15.1111111111111	10.1111111111111	0.617728869196705	0.602985200880762	73.1706177715224	43.6712008954111	217	13386.6923076923
103	24.8888888888889	18.2222222222222	0.662083759118614	0.612893435990908	67.7176786422248	35.1237118066551	996.842592592589	36562.7962962962
104	13.1111111111111	8.22222222222222	0.740638995396995	0.724439395571442	72.1333657069242	44.7647324372942	350.000000000006	8074.0625
105	28	19.3333333333333	0.580123621730613	0.517256095443516	67.2875113872312	36.0608893106234	388.532407407399	21520.9722222223
106	18.4444444444444	11.5555555555556	0.640560380266882	0.577409129533725	73.1990758741159	44.8204975532071	788.699999999991	25304.1333333333
107	15.4444444444444	7.77777777777778	0.810490761208493	0.790183728673469	69.9292069684998	44.7906058014939	428.710000000007	16004.24
108	26.3333333333333	20.1111111111111	0.622714122512505	0.634241041237582	68.1759837488058	35.2037650800705	1123.72222222221	39293.7592592595
109	12	8.66666666666667	0.847798809749022	0.870186337612105	70.3185459587446	44.0256885895756	191.129310344826	10233.9137931035
110	10.4444444444444	6.55555555555555	0.83764518462033	0.836067388903379	73.2966842516746	49.3398340758849	203.25	7898.36842105261
111	14.6666666666667	13.1111111111111	0.576203894891625	0.672906968960642	74.1739975359296	38.8957720230411	730.291666666659	17743.0151515151
112	10.7777777777778	11.2222222222222	0.877774956857583	0.85350601109621	70.4427318756105	38.462221958308	179.652777777778	10409.0277777778
